,Planet Name,ESM Estimate 1.95-1.9695um,ESM Estimate 1.9695-1.989um,ESM Estimate 1.989-2.0085um,ESM Estimate 2.0085-2.028um,ESM Estimate 2.028-2.0475um,ESM Estimate 2.0475-2.067um,ESM Estimate 2.067-2.0865um,ESM Estimate 2.0865-2.106um,ESM Estimate 2.106-2.1255um,ESM Estimate 2.1255-2.145um,ESM Estimate 2.145-2.1645um,ESM Estimate 2.1645-2.184um,ESM Estimate 2.184-2.2035um,ESM Estimate 2.2035-2.223um,ESM Estimate 2.223-2.2425um,ESM Estimate 2.2425-2.262um,ESM Estimate 2.262-2.2815um,ESM Estimate 2.2815-2.301um,ESM Estimate 2.301-2.3205um,ESM Estimate 2.3205-2.34um,ESM Estimate 2.34-2.3595um,ESM Estimate 2.3595-2.379um,ESM Estimate 2.379-2.3985um,ESM Estimate 2.3985-2.418um,ESM Estimate 2.418-2.4375um,ESM Estimate 2.4375-2.457um,ESM Estimate 2.457-2.4765um,ESM Estimate 2.4765-2.496um,ESM Estimate 2.496-2.5155um,ESM Estimate 2.5155-2.535um,ESM Estimate 2.535-2.5545um,ESM Estimate 2.5545-2.574um,ESM Estimate 2.574-2.5935um,ESM Estimate 2.5935-2.613um,ESM Estimate 2.613-2.6325um,ESM Estimate 2.6325-2.652um,ESM Estimate 2.652-2.6715um,ESM Estimate 2.6715-2.691um,ESM Estimate 2.691-2.7105um,ESM Estimate 2.7105-2.73um,ESM Estimate 2.73-2.7495um,ESM Estimate 2.7495-2.769um,ESM Estimate 2.769-2.7885um,ESM Estimate 2.7885-2.808um,ESM Estimate 2.808-2.8275um,ESM Estimate 2.8275-2.847um,ESM Estimate 2.847-2.8665um,ESM Estimate 2.8665-2.886um,ESM Estimate 2.886-2.9055um,ESM Estimate 2.9055-2.925um,ESM Estimate 2.925-2.9445um,ESM Estimate 2.9445-2.964um,ESM Estimate 2.964-2.9835um,ESM Estimate 2.9835-3.003um,ESM Estimate 3.003-3.0225um,ESM Estimate 3.0225-3.042um,ESM Estimate 3.042-3.0615um,ESM Estimate 3.0615-3.081um,ESM Estimate 3.081-3.1005um,ESM Estimate 3.1005-3.12um,ESM Estimate 3.12-3.1395um,ESM Estimate 3.1395-3.159um,ESM Estimate 3.159-3.1785um,ESM Estimate 3.1785-3.198um,ESM Estimate 3.198-3.2175um,ESM Estimate 3.2175-3.237um,ESM Estimate 3.237-3.2565um,ESM Estimate 3.2565-3.276um,ESM Estimate 3.276-3.2955um,ESM Estimate 3.2955-3.315um,ESM Estimate 3.315-3.3345um,ESM Estimate 3.3345-3.354um,ESM Estimate 3.354-3.3735um,ESM Estimate 3.3735-3.393um,ESM Estimate 3.393-3.4125um,ESM Estimate 3.4125-3.432um,ESM Estimate 3.432-3.4515um,ESM Estimate 3.4515-3.471um,ESM Estimate 3.471-3.4905um,ESM Estimate 3.4905-3.51um,ESM Estimate 3.51-3.5295um,ESM Estimate 3.5295-3.549um,ESM Estimate 3.549-3.5685um,ESM Estimate 3.5685-3.588um,ESM Estimate 3.588-3.6075um,ESM Estimate 3.6075-3.627um,ESM Estimate 3.627-3.6465um,ESM Estimate 3.6465-3.666um,ESM Estimate 3.666-3.6855um,ESM Estimate 3.6855-3.705um,ESM Estimate 3.705-3.7245um,ESM Estimate 3.7245-3.744um,ESM Estimate 3.744-3.7635um,ESM Estimate 3.7635-3.783um,ESM Estimate 3.783-3.8025um,ESM Estimate 3.8025-3.822um,ESM Estimate 3.822-3.8415um,ESM Estimate 3.8415-3.861um,ESM Estimate 3.861-3.8805um,ESM Estimate 3.8805-3.9um
84,HAT-P-16b,1.94210970127842,1.973472453042685,2.004290801560919,2.0345597285213652,2.064275118878187,2.0934337118395834,2.1220330532973883,2.150071449750256,2.177547923756865,2.204462170945958,2.2308145185972426,2.25660588579762,2.2818377451708054,2.306512086169322,2.3306313799114946,2.3541985455427463,2.3772169180937714,2.3996902178051287,2.4216225208846214,2.443018231662104,2.463882056102005,2.484218976634239,2.504034228263104,2.523333275910656,2.542121792952703,2.560405640905334,2.5781908502174584,2.595483602128138,2.6122902115457305,2.628617110907226,2.644470834976724,2.6598580065427035,2.674785322974657,2.6892595436005906,2.7032874778679217,2.7168759742513644,2.7300319098722476,2.7427621807958866,2.7550736929723083,2.7669733537902483,2.7784680642128317,2.789564711464498,2.800270162242292,2.8105912564233915,2.820534801241774,2.8301075659105277,2.839316276664687,2.848167612201524,2.856668199496251,2.8648246099731756,2.8726433560104776,2.8801308877603193,2.887293590266869,2.8941377808629216,2.9006697068302474,2.906895543307078,2.9128213914279475,2.918453276681677,2.9237971474739313,2.9288588738815613,2.93364424658652,2.938158975977836,2.9424086914107295,2.9463989406122453,2.95013518922448,2.9536228204743935,2.9568671349633537,2.959873350567262,2.9626466024385096,2.965191943104112,2.967514342652134,2.969618688998946,2.971509788232839,2.973192365027018,2.9746710631164395,2.975950445833274,2.9770349966972076,2.9779291200541658,2.9786371417600326,2.979163309906091,2.979511795580679,2.979686693664252,2.9796920236554447,2.979531730522899,2.979209685581726,2.9787296873908375,2.9780954626688803,2.977310667226233,2.9763788869108705,2.975303638565703,2.97408837099608,2.972736465944712,2.971251239072522,2.9696359409449173,2.9678937580201987,2.9660278136396214,2.9640411690186537,2.9619368242365214,2.9597177192237742,2.957386734748004
85,WASP-174b,0.7337963134429812,0.7477895565178638,0.7616046599739631,0.7752371332713938,0.7886829012177419,0.8019382870524668,0.8149999956707435,0.827865097041912,0.8405310098697766,0.8529954855364317,0.8652565923645297,0.8773127002273893,0.8891624655321532,0.90080481659595,0.9122389394309506,0.9234642639513281,0.93448045061102,0.9452873774785759,0.9558851277527729,0.9662739777207225,0.9764543851572466,0.9864269781633275,0.9961925444399049,1.0057520209910487,1.0151064842502506,1.0242571406225651,1.0332053174335336,1.041952454276368,1.0505000947473937,1.058849878559674,1.067003534024275,1.0749628708883376,1.0827297735189862,1.0903061944218813,1.09769414808327,1.104895705124297,1.1119129867563335,1.118748159526568,1.125403430342237,1.1318810417634275,1.1381832675534862,1.1443124084762664,1.1502707883306797,1.1560607502122275,1.1616846529914853,1.1671448680007301,1.172443775919118,1.1775837638474702,1.182567222564043,1.1873965439533436,1.192074118599231,1.1966023335348204,1.2009835701420586,1.2052202021928984,1.2093145940258168,1.2132690988506132,1.217086057175132,1.2207677953477156,1.224316624209446,1.2277348378504969,1.2310247124651135,1.2341885053000319,1.2372284536913307,1.2401467741848478,1.2429456617359533,1.2456272889835973,1.2481938055952917,1.2506473376786735,1.2529899872555117,1.2552238317952529,1.2573509238043197,1.2593732904675028,1.2612929333390852,1.2631118280802411,1.2648319242399164,1.2664551450764694,1.267983387418028,1.2694185215583558,1.2707623911863202,1.2720168133471377,1.273183578432587,1.2742644501985856,1.27526116580867,1.2761754359007438,1.2770089446761828,1.2777633500093366,1.2784402835760273,1.2790413509996164,1.2795681320133172,1.2800221806373806,1.2804050253702413,1.2807181693921132,1.2809630907800647,1.2811412427340392,1.281254053812108,1.2813029281744264,1.2812892458354377,1.2812143629227681,1.2810796119424264,1.2808863020501198
86,WASP-130b,0.027619590380199965,0.029226796697777165,0.03088622969747148,0.032597631959166554,0.03436068171552114,0.036174995046282916,0.038040128164681684,0.03995557978111092,0.041920793530024154,0.04393516044678681,0.045998021481973704,0.04810867004138354,0.05026635454086601,0.052470280965797624,0.054719615425803496,0.057013486696113586,0.05935098873762566,0.06173118318846636,0.06415310182052304,0.06661574895509485,0.06911810383237761,0.07165912293013992,0.07423774222752252,0.07685287941035854,0.07950343601497856,0.08218829950793897,0.08490634529948067,0.08765643868903099,0.09043743674138087,0.09324819009254949,0.09608754468467293,0.09895434342955296,0.10184742780078235,0.10476563935461036,0.10770782117994654,0.11067281927810609,0.11365948387307812,0.11666667065330757,0.11969324194603088,0.12273806782547744,0.12580002715625788,0.1288780085733537,0.1319709114003191,0.1350776465072704,0.13819713711029671,0.14132831951408786,0.14447014379949236,0.14762157445779178,0.15078159097349805,0.1539491883575509,0.15712337763265352,0.16030318627261114,0.1634876585975392,0.16667585612663688,0.16986685789040656,0.17305976070403328,0.17625367940367614,0.17944774704737557,0.18264111508225428,0.18583295347965087,0.18902245083978908,0.1922088144675492,0.1953912704208666,0.19856906353322315,0.20174145741173252,0.20490773441209637,0.20806719559192013,0.21121916064363463,0.2143629678082303,0.21749797377114205,0.22062355354140376,0.22373910031513883,0.22684402532460565,0.2299377576737616,0.2330197441613526,0.2360894490924837,0.23914635407968463,0.24218995783421016,0.24521977594848576,0.24823534067057396,0.25123620067128927,0.25422192080475614,0.25719208186318887,0.2601462803263817,0.2630841281066882,0.266005252290007,0.2689092948733651,0.27179591249962337,0.27466477618981877,0.27751557107359454,0.2803479961182318,0.2831617638566246,0.285956600114616,0.28873224373817796,0.29148844632061444,0.2942249719302037,0.2969415968386684,0.29963810925059836,0.30231430903416895,0.30497000745352754
87,KOI-12b,0.14769346366911332,0.15342677938162014,0.15922759410811993,0.1650920129446539,0.17101615071961765,0.17699613954495608,0.183028135863313,0.18910832700160665,0.19523293724294927,0.20139823343039676,0.2076005301169714,0.21383619427727807,0.22010164959692716,0.2263933803563379,0.2327079349258579,0.23904192888956408,0.2453920478150161,0.25175504968630624,0.2581277670176534,0.264507108664703,0.27089006135020477,0.2772736909206237,0.2836551433499026,0.29003164550592186,0.2964005056949945,0.30275911399926203,0.3091049424210747,0.31543554484827246,0.3217485568535057,0.32804169534028715,0.3343127580479095,0.3405596229268056,0.34678024739540125,0.3529726674889517,0.35913499691034684,0.3652654259923317,0.37136222058006024,0.37742372084253556,0.3834483400206868,0.38943456311981905,0.39538094555337716,0.4012861117445082,0.4071487536918387,0.4129676295051351,0.4187415619161234,0.4244694367697294,0.4301502015002627,0.4357828635968697,0.4413664890622664,0.446900200868615,0.45238317741370354,0.45781465098068674,0.463193906204407,0.46852027854662337,0.47379315278281325,0.47901196150259173,0.4841761836257589,0.4892853429357478,0.4943390066320705,0.4993367839031876,0.5042783245210647,0.509163317458533,0.5139914895304357,0.5187626040593584,0.5234764595668271,0.528132888490276,0.5327317559266368,0.537272958402806,0.5417564226731539,0.5461821045446165,0.5505499877293828,0.5548600827251036,0.5591124257229676,0.5633070775434119,0.5674441225993757,0.5715236678869546,0.5755458420034897,0.5795107941925255,0.583418693415546,0.5872697274503618,0.5910641020154898,0.5948020399203405,0.5984837802410252,0.6021095775209876,0.6056797009964051,0.6091944338457488,0.6126540724631194,0.6160589257548913,0.6194093144592223,0.6227055704879033,0.6259480362902109,0.6291370642381064,0.6322730160323398,0.6353562621292056,0.6383871811871006,0.6413661595325704,0.6442935906455572,0.6471698746629929,0.6499954179004377,0.6527706323915461
88,WASP-37b,0.43099755322909217,0.4421163992712702,0.4531962833200035,0.4642309239492053,0.4752143187661807,0.4861407415640435,0.49700473885583146,0.5078011258595816,0.518524981998762,0.5291716459787718,0.5397367104955901,0.5502160166285981,0.5606056479662109,0.5709019245087936,0.5811013963897899,0.5912008374531271,0.6011972387212547,0.6110878017853578,0.6208699321464556,0.6305412325336643,0.6400994962228107,0.6495427003767685,0.658868999426738,0.6680767185110721,0.6771643469869185,0.6861305320282174,0.6949740723213111,0.703693911868757,0.7122891339099591,0.7207589549662087,0.7291027190164936,0.7373198918093676,0.7454100553151937,0.753372902322171,0.7612082311787562,0.7689159406843471,0.7764960251293631,0.7839485694855466,0.7912737447460868,0.7984718034156466,0.8055430751492025,0.812487962538212,0.819306937042985,0.826000535069146,0.8325693541857948,0.8390140494834784,0.845335330069098,0.8515339556950201,0.8576107335195088,0.8635665149958094,0.8694021928862995,0.8751186983987901,0.880716998442038,0.8861980929966293,0.8915630125984786,0.8968128159313973,0.901948587525511,0.9069714355582507,0.9118824897546577,0.9166828993837771,0.9213738313479486,0.9259564683618462,0.9304320072181799,0.9348016571369199,0.9390666381953502,0.9432281798354478,0.9472875194463559,0.9512459010188624,0.9551045738688693,0.9588647914277353,0.9625278100966278,0.9660948881620609,0.9695672847707436,0.9729462589609892,0.9762330687483737,0.9794289702633914,0.9825352169393086,0.9855530587475169,0.9884837414786494,0.9913285060677653,0.9940885879611401,0.9967652165230969,0.9993596144814219,1.0018729974089777,1.0043065732404661,1.0066615418224436,1.0089390944951537,1.0111404137046869,1.0132666726440698,1.0153190349218362,1.0172986542569962,1.0192066741988477,1.0210442278704905,1.022812437735272,1.0245124153844236,1.0261452613451345,1.0277120649083251,1.0292139039745403,1.0306518449173137,1.0320269424634902
89,HD191939c,0.0003278869884002821,0.0003588573503580424,0.00039197059941208274,0.00042731205775462194,0.00046496667007102767,0.0005050188247221507,0.0005475521785599994,0.0005926494859827344,0.0006403924327826898,0.0006908614752896957,0.0007441356852597749,0.0008002926009079036,0.0008594080844339937,0.0009215561863416845,0.000986809016802012,0.0010552366242690503,0.0011269068815101188,0.001201885379171654,0.0012802353269623528,0.001362017462498436,0.0014472899678198029,0.0015361083935542831,0.001628525590677187,0.001724591649784232,0.001824353847771643,0.0019278566017942613,0.0020351414303498606,0.0021462469213211917,0.002261208706789288,0.0023800594444173743,0.0025028288051920904,0.002629543467297769,0.0027602271158905893,0.002894900448531777,0.003033581186033421,0.003176284088465862,0.0033230209760724025,0.003473800754836428,0.0036286294464426597,0.0037875102223785284,0.003950443441920352,0.004117426693750746,0.004288454840960296,0.004463520069187254,0.004642611937653085,0.00482571743286059,0.005012821024723031,0.005203904724899987,0.005398948147122127,0.00559792856929582,0.005800820997180632,0.006007598229444035,0.0062182309239058944,0.006432687664786776,0.006650935030789029,0.006872937663842165,0.007098658338353834,0.007328058030814684,0.00756109598961321,0.007797729804923994,0.008037915478540245,0.008281607493528846,0.008528758883593345,0.008779321302036397,0.009033245090223649,0.00929047934544966,0.009550971988124097,0.009814669828194428,0.010081518630727062,0.010351463180583083,0.010624447346122574,0.010900414141876194,0.011179305790137452,0.011461063781424119,0.011745628933766135,0.012032941450781385,0.012322940978510426,0.012615566660973566,0.012910757194428302,0.013208450880309211,0.01350858567682534,0.013811099249203781,0.014115929018572814,0.014423012209467189,0.014732285895958552,0.015043687046404328,0.015357152566816459,0.01567261934285208,0.015990024280431416,0.016309304344988132,0.016630396599364536,0.016953238240357656,0.017277766633929173,0.017603919349099637,0.01793163419053176,0.018260849229824398,0.01859150283553982,0.01892353370197305,0.019256880876687376,0.019591483786844482
90,WASP-83b,0.19226795449104023,0.19908885556327016,0.20596476187632126,0.21289098782928897,0.21986290701699343,0.2268759590192789,0.23392565556792855,0.24100758611619458,0.24811742283643973,0.2552509250721352,0.2624039432704853,0.2695724224219772,0.27675240503326465,0.2839400336593104,0.2911315530203057,0.2983233117286282,0.30551176365025995,0.3126934689245074,0.3198650946651512,0.32702341536549573,0.33416531302868235,0.3412877770440542,0.34838790382953144,0.35546289625878,0.36251006289138277,0.3695268170233618,0.37651067557420037,0.38345925782608603,0.3903702840299744,0.3972415738923553,0.4040710449557962,0.4108567108855486,0.41759667967376335,0.42428915177211446,0.4309324181629563,0.43752485837844296,0.44406493847637335,0.4505512089810596,0.4569823027965492,0.46335693309950615,0.4696738912181161,0.4759320445028465,0.4821303341948313,0.4882677732967846,0.49434344445091427,0.5003564978283108,0.5063061490334655,0.5121916770273659,0.5180124220722881,0.5237677837012809,0.5294572187145449,0.5350802392050759,0.5406364106157111,0.546125349828944,0.5515467232913194,0.5569002451735523,0.5621856755675015,0.567402818720915,0.5725515213106985,0.5776316707553025,0.5826431935666836,0.5875860537421671,0.5924602511964232,0.5972658202335991,0.6020028280597887,0.6066713733353855,0.6112715847675465,0.6158036197423308,0.6202676629960194,0.624663925325582,0.6289926423376919,0.6332540732356073,0.6374484996437716,0.64157622446933,0.6456375707999678,0.6496328808374303,0.6535625148663301,0.6574268502571615,0.661226280503042,0.6649612142896489,0.6686320745972606,0.6722392978343603,0.6757833330022764,0.6792646408896716,0.6826836932965428,0.6860409722867833,0.6893369694686354,0.6925721853022817,0.6957471284338639,0.69886231505514,0.7019182682882174,0.7049155175944544,0.7078545982068676,0.7107360505856275,0.7135604198955273,0.7163282555049736,0.7190401105060347,0.7216965412544966,0.7242981069294779,0.7268453691122765
91,WASP-46b,1.6263386276580105,1.6514331859647338,1.676061714072307,1.7002213305659029,1.7239098623147935,1.7471258034841097,1.7698682759196074,1.792136990930737,1.8139322124855113,1.8352547218239035,1.856105783487034,1.876487112752499,1.8964008444620164,1.9158495032208889,1.934835974944521,1.9533634797253006,1.9714355459883908,1.9890559859032249,2.0062288720155963,2.022958515064454,2.0392494429445103,2.055106380776712,2.07053423204821,2.0855380607814173,2.100123074693575,2.1142946093084443,2.1280581129801543,2.141419132792308,2.154383301294302,2.166956324038284,2.1791439678808873,2.190952050014704,2.2023864276955183,2.213452988632183,2.224157642007208,2.234506310097026,2.2445049204619125,2.25415939867735,2.263475661577759,2.2724596109873856,2.2811171279120317,2.2894540671663317,2.2974762524143455,2.3051894716001984,2.3125994727465162,2.319711960101362,2.3265325906131125,2.3330669707144676,2.3393206533976567,2.3452991355646273,2.3510078556345797,2.35645219139404,2.3616374580754873,2.3665689066489795,2.371251722314885,2.375691023184452,2.3798918591364164,2.383859210838342,2.3875979889219314,2.391113033302157,2.3944091126305858,2.3974909238738022,2.400363092008337,2.403030169823776,2.4054966378270843,2.407766904239456,2.4098453050804745,2.411736104332367,2.4134434941775957,2.4149715953054254,2.416324457281377,2.4175060589737627,2.4185203090339638,2.4193710464250193,2.420062040994335,2.420596994086487,2.4209795391933424,2.421213242636496,2.421301604279503,2.4212480582674885,2.421055973789865,2.4207286558641363,2.420269346139026,2.4196812237129084,2.4189674059668054,2.418130949409134,2.4171748505305093,2.416102046666767,2.414915416868584,2.413617782775942,2.412211909496533,2.4107005064860507,2.409086228429313,2.40737167612196,2.405559397350214,2.4036518877684427,2.401651591774308,2.399560903379262,2.397382167074323,2.39511767869132
92,XO-4b,1.317110410523225,1.3384047086040345,1.3593298475156013,1.3798824045937743,1.4000595708601486,1.4198591177362747,1.4392793647361444,1.4583191481724602,1.4769777909015618,1.495255073125306,1.513151204259521,1.5306667958721167,1.547802835689618,1.5645606626646558,1.5809419430926768,1.5969486477638344,1.6125830301314583,1.6278476054764381,1.6427451310446908,1.657278587133712,1.6714511591012366,1.6852662202693207,1.6987273156963953,1.711838146787741,1.7246025567159675,1.73702451662291,1.749108112572684,1.7608575332279428,1.772277058220094,1.7833710471852509,1.794143929438003,1.8046001942556193,1.814744381745895,1.8245810742724933,1.8341148884123417,1.8433504674203263,1.8522924741771805,1.860945584597843,1.8693144814767628,1.8774038487496914,1.8852183661505217,1.8927627042424913,1.9000415198055056,1.907059451560467,1.9138211162122087,1.920331104795083,1.926593979304139,1.9326142695962174,1.9383964705460117,1.943945039443512,1.9492643936180345,1.954358908276398,1.9592329145434275,1.9638906976916608,1.9683364955501743,1.9725744970812331,1.9766088411147713,1.9804436152310014,1.9840828547819833,1.9875305420434397,1.9907906054885336,1.9938669191758016,1.996763302243802,1.9994835185052946,2.0020312761348826,2.0044102274426154,2.0066239687289484,2.0086760402148007,2.010569926040799,2.0123090543318463,2.013896797321688,2.0153364715323754,2.0166313380056256,2.0177846025813033,2.018799416219303,2.0196788753612527,2.020426022329496,2.021043845758974,2.0215352810596965,2.0219032109075807,2.0221504657598883,2.0222798243933995,2.022294014463656,2.0221957130817296,2.021987547407747,2.0216720952586216,2.0212518857284376,2.020729399819775,2.020107071084483,2.0193872862722695,2.0185723859862184,2.017664665343384,2.0166663746394273,2.0155797200169707,2.014406864135425,2.013149926841971,2.0118109858433733,2.0103920773766717,2.008895196878542,2.007322299653433
93,WASP-170b,0.6482505255761367,0.6623817579732845,0.6763889806561979,0.6902659859023303,0.7040069715631729,0.7176065293909867,0.7310596330763461,0.7443616260720304,0.7575082092710345,0.7704954286007222,0.7833196625882295,0.7959776099463771,0.8084662772246523,0.8207829665641267,0.8329252635905381,0.8448910254761829,0.8566783691965787,0.8682856600045236,0.8797115001408654,0.8909547177986105,0.9020143563533928,0.9128896638715899,0.9235800829051228,0.9340852405791096,0.9444049389775135,0.9545391458302522,0.964487985502867,0.9742517302896802,0.9838307920093761,0.9932257139012323,1.0024371628192537,1.0114659217206343,1.0203128824443148,1.02897903877475,1.0374654797855463,1.04577338345715,1.0539040105623376,1.0618586988133605,1.069638857263403,1.077245960956176,1.0846815458162922,1.091947203772979,1.0990445781105742,1.1059753590382773,1.1127412794716334,1.119344111019226,1.1257856601670506,1.1320677646535307,1.1381922900282204,1.1441611263877778,1.149976185281819,1.155639396782396,1.1611527067110023,1.1665180740160448,1.171737468295315,1.1768128674571525,1.1817462555145617,1.1865396205066374,1.1911949525418148,1.1957142419576288,1.2000994775918417,1.2043526451599695,1.2084757257344092,1.2124706943204249,1.2163395185248786,1.220084157312674,1.2237065598475634,1.2272086644129578,1.2305923974085227,1.233859672419583,1.2370123893554144,1.240052433652659,1.2429816755413094,1.2458019693696598,1.2485151529852225,1.2511230471687034,1.2536274551187583,1.2560301619841177,1.258332934440934,1.260537520313282,1.262645648233772,1.2646590273424152,1.2665793470220308,1.2684082766673048,1.2701474654863505,1.2717985423325222,1.2733631155648664,1.2748427729354948,1.2762390815023308,1.2775535875655821,1.2787878166267994,1.2799432733687486,1.281021441654898,1.282023784547732,1.2829517443439569,1.2838067426258368,1.2845901803279622,1.285303437817692,1.2859478749886555,1.286524831366901
94,HD191939b,0.015506156713508934,0.016331408633367503,0.01717921019793948,0.018049261193892253,0.01894123618829511,0.019854785908651508,0.020789538629327607,0.021745101558376386,0.022721062219228424,0.023716989822222725,0.024732436621395786,0.025766939252389747,0.026820020047790032,0.027891188326591272,0.028979941654876374,0.030085767075184726,0.031208142302367712,0.03234653688406361,0.033500413324228887,0.034669228168459486,0.035852433050068765,0.03704947569615929,0.03825980089315432,0.03948285141142826,0.0407180688888955,0.04196489467359063,0.043222770625391045,0.04449113987722116,0.04576944755617007,0.0470571414650794,0.04835367272525604,0.04965849638104922,0.050971071967110614,0.052290864039217205,0.05361734266959695,0.05494998390774045,0.05628827020771741,0.05763169082306729,0.058979742170308366,0.060331928162195674,0.06168776051181769,0.06304675900862393,0.06440845176753147,0.06577237545220221,0.06713807547357475,0.06850510616477905,0.06987303093349023,0.07124142239278204,0.07260986247152289,0.07397794250536402,0.0753452633092787,0.07671143523264766,0.07807607819786665,0.07943882172335012,0.08079930493187377,0.08215717654510434,0.08351209486516453,0.0848637277440473,0.08621175254166369,0.08755585607328269,0.08889573454708911,0.09023109349256153,0.09156164768034188,0.09288712103423219,0.09420724653596452,0.09552176612327717,0.09683043058192307,0.09813299943211978,0.0994292408099255,0.10071893134408319,0.10200185602876993,0.10327780809266143,0.10454658886478849,0.10580800763754342,0.1070618815272127,0.10830803533238532,0.1095463013906148,0.11077651943358381,0.11199853644110001,0.11321220649423429,0.11441739062779911,0.11561395668244391,0.11680177915663288,0.11798073905864402,0.11915072375885642,0.12031162684248052,0.12146334796291303,0.12260579269587772,0.12373887239450285,0.12486250404546337,0.12597661012634243,0.1270811184642935,0.12817596209611848,0.12926107912990714,0.1303364126082518,0.13140191037315438,0.13245752493273777,0.13350321332975057,0.13453893701196012,0.13556466170453882
95,HD86226c,0.09052221914015242,0.09292018791667409,0.09531184380046624,0.09769579161962826,0.10007069434412556,0.10243527270755799,0.10478830468370194,0.10712862483282036,0.1094551235317552,0.11176674610107216,0.11406249184158061,0.11634141299171578,0.11860261361657073,0.12084524843849537,0.12306852161843923,0.1252716854966078,0.1274540393002185,0.12961492782554226,0.13175374010081126,0.13386990803604648,0.1359629050651982,0.13803224478559134,0.14007747959920153,0.1420981993597153,0.1440940300290352,0.14606463234650222,0.1480097005136125,0.1499289608968445,0.15182217075078114,0.15368911696347332,0.1555296148257179,0.157343506825677,0.15913066147004598,0.16089097213276635,0.16262435593209912,0.16433075263669766,0.16601012360115291,0.16766245073140346,0.16928773548012677,0.1708859978723232,0.17245727556103754,0.17400162291307048,0.17551911012459884,0.1770098223663991,0.17847385895830328,0.1799113325726107,0.18132236846596317,0.18270710373920984,0.1840656866247495,0.18539827580087706,0.18670503973245509,0.18798615603737096,0.18924181087822542,0.1904721983785038,0.19167752006270142,0.19285798431970697,0.19401380588880876,0.19514520536767066,0.196252408741627,0.19733564693364852,0.19839515537433014,0.19943117359126467,0.20044394481716912,0.20143371561612045,0.2024007355273477,0.20334525672585296,0.20426753369940195,0.20516782294123984,0.20604638265790198,0.2069034724916785,0.20773935325713033,0.20855428669106055,0.20934853521554922,0.2101223617134649,0.2108760293159674,0.21160980120151865,0.2123239404060218,0.21301870964350975,0.21369437113701312,0.21435118645924373,0.21498941638256444,0.2156093207379086,0.21621115828233528,0.2167951865747044,0.21736166185924458,0.21791083895660296,0.21844297116206624,0.21895831015062556,0.2194571058885846,0.219939606551393,0.22040605844746697,0.22085670594765947,0.2212917914201289,0.22171155517043403,0.2221162353864775,0.222506068088129,0.22288128708136343,0.2232421239165704,0.22358880785088678,0.2239215658144401
96,TOI-481b,0.18049249576069792,0.18669174548301865,0.19293291726872075,0.19921176547758465,0.20552411274192928,0.21186585536283423,0.21823296814241896,0.22462150867846814,0.2310276211477475,0.23744753960465856,0.24387759082156085,0.2503141966967797,0.25675387625612855,0.2631932472730426,0.26962902753180146,0.2760580357578463,0.2824771922382167,0.2888835191544087,0.2952741406491302,0.3016462826476698,0.307997272453442,0.31432453813662453,0.32062560773393217,0.3268981082763987,0.33313976466143014,0.33934839838453706,0.34552192614498006,0.3516583583391422,0.3577557974543423,0.36381243637514,0.3698265566133955,0.37579652647261313,0.38172079915640217,0.3875979108301965,0.39342647864474695,0.39920519872926946,0.4049328441615164,0.4106082629216251,0.41623037583571604,0.42179817451520146,0.42731071929692266,0.43276713718875137,0.43816661982525873,0.4435084214372772,0.44879185683880085,0.4540162994347042,0.45918117925200624,0.46428598099726487,0.4693302421423863,0.4743135510410493,0.47923554507724436,0.48409590884759496,0.48889437237893496,0.4936307093819412,0.49830473554204135,0.5029163068482203,0.5074653179603694,0.5119517006156359,0.5163754220741029,0.5207364836040014,0.525034919006549,0.5292707931804083,0.5334442007256702,0.5375552645871245,0.5416041347367279,0.5455909868946116,0.5495160212886021,0.5533794614516471,0.5571815530564875,0.5609225627873595,0.5646027772479919,0.5682225019051214,0.5717820600672241,0.5752817918975897,0.5787220534610564,0.5821032158037033,0.5854256640650031,0.5886897966213672,0.5918960242605199,0.5950447693861309,0.5981364652516282,0.6011715552226093,0.6041504920673028,0.6070737372739247,0.6099417603945623,0.6127550384146623,0.615514055147461,0.6182193006526198,0.6208712706783795,0.623470466126474,0.6260173925392576,0.6285125596081834,0.6309564807030111,0.6333496724213286,0.6356926541573569,0.6379859476896126,0.6402300767869794,0.6424255668322235,0.6445729444625435,0.6466727372268253
